ovl_Bg_Spot00_Hanebasi,C823F0,C83500,B92AF0,B938C0
ovl_En_Mb,C83500,C87640,B938C0,B96360
ovl_En_Bombf,C87640,C88AB0,B96360,B97360
ovl_Bg_Hidan_Firewall,C88AB0,C89210,B97360,B97980
ovl_Bg_Dy_Yoseizo,C89210,C8BF60,B97980,B997C0
ovl_En_Zl2,C8BF60,C90690,B997C0,B9BBA0
ovl_Bg_Hidan_Fslift,C90690,C90B60,B9BBA0,B9BF50
ovl_En_OE2,C90B60,C90C40,B9BF50,B9BFF0
ovl_Bg_Ydan_Hasi,C90C40,C913F0,B9BFF0,B9C610
ovl_Bg_Ydan_Maruta,C913F0,C91AD0,B9C610,B9CB90
ovl_Boss_Ganondrof,C91AD0,C96840,B9CB90,B9FEF0
ovl_En_Am,C96840,C98C40,B9FEF0,BA1730
ovl_En_Dekubaba,C98C40,C9C6E0,BA1730,BA3D20
ovl_En_M_Fire1,C9C6E0,C9C880,BA3D20,BA3E70
ovl_En_M_Thunder,C9C880,C9DE70,BA3E70,BA4E60
ovl_Bg_Ddan_Jd,C9DE70,C9E4C0,BA4E60,BA5360
ovl_Bg_Breakwall,C9E4C0,C9F330,BA5360,BA5EC0
ovl_En_Jj,C9F330,CA0900,BA5EC0,BA6B10
ovl_En_Horse_Zelda,CA0900,CA13F0,BA6B10,BA73E0
ovl_Bg_Ddan_Kd,CA13F0,CA1CE0,BA73E0,BA7AC0
ovl_Door_Warp1,CA1CE0,CA5F80,BA7AC0,BAA210
ovl_Obj_Syokudai,CA5F80,CA6BB0,BAA210,BAAC40
ovl_Item_B_Heart,CA6BB0,CA6FA0,BAAC40,BAAFA0
ovl_En_Dekunuts,CA6FA0,CA87A0,BAAFA0,BABF50
ovl_Bg_Menkuri_Kaiten,CA87A0,CA8930,BABF50,BAC0B0
ovl_Bg_Menkuri_Eye,CA8930,CA8DC0,BAC0B0,BAC4A0
ovl_En_Vali,CA8DC0,CAB460,BAC4A0,BADF40
ovl_Bg_Mizu_Movebg,CAB460,CAC5F0,BADF40,BAEC20
ovl_Bg_Mizu_Water,CAC5F0,CAD2C0,BAEC20,BAF520
ovl_Arms_Hook,CAD2C0,CAE020,BAF520,BAFFA0
ovl_En_fHG,CAE020,CB0950,BAFFA0,BB1AE0
ovl_Bg_Mori_Hineri,CB0950,CB1620,BB1AE0,BB2460
ovl_En_Bb,CB1620,CB52F0,BB2460,BB5010
ovl_Bg_Toki_Hikari,CB52F0,CB6090,BB5010,BB5850
ovl_En_Yukabyun,CB6090,CB66A0,BB5850,BB5DA0
ovl_Bg_Toki_Swd,CB66A0,CB7CF0,BB5DA0,BB67E0
ovl_En_Fhg_Fire,CB7CF0,CBA310,BB67E0,BB8360
ovl_Bg_Mjin,CBA310,CBA6F0,BB8360,BB86C0
ovl_Bg_Hidan_Kousi,CBA6F0,CBAC70,BB86C0,BB8AF0
ovl_Door_Toki,CBAC70,CBADD0,BB8AF0,BB8C10
ovl_Bg_Hidan_Hamstep,CBADD0,CBBC60,BB8C10,BB9730
ovl_En_Bird,CBBC60,CBC120,BB9730,BB9B10
ovl_En_Wood02,CBC120,CBD2F0,BB9B10,BBA950
ovl_En_Lightbox,CBD2F0,CBD770,BBA950,BBAD20
ovl_En_Pu_box,CBD770,CBDAB0,BBAD20,BBB000
ovl_En_Trap,CBDAB0,CBED50,BBB000,BBBC40
ovl_En_Arow_Trap,CBED50,CBEEA0,BBBC40,BBBD80
ovl_En_Vase,CBEEA0,CBEFA0,BBBD80,BBBE60
ovl_En_Ta,CBEFA0,CC2960,BBBE60,BBE190
ovl_En_Tk,CC2960,CC4790,BBE190,BBF7C0
ovl_Bg_Mori_Bigst,CC4790,CC50C0,BBF7C0,BBFE30
ovl_Bg_Mori_Elevator,CC50C0,CC5BB0,BBFE30,BC0590
ovl_Bg_Mori_Kaitenkabe,CC5BB0,CC6210,BC0590,BC0AE0
ovl_Bg_Mori_Rakkatenjo,CC6210,CC6B80,BC0AE0,BC11B0
ovl_En_Vm,CC6B80,CC8430,BC11B0,BC2340
ovl_Demo_Effect,CC8430,CCDF30,BC2340,BC5EC0
ovl_Demo_Kankyo,CCDF30,CD1BE0,BC5EC0,BC8300
ovl_Bg_Hidan_Fwbig,CD1BE0,CD28C0,BC8300,BC8D60
ovl_En_Floormas,CD28C0,CD5CA0,BC8D60,BCAD60
ovl_En_Heishi1,CD5CA0,CD71B0,BCAD60,BCBBB0
ovl_En_Rd,CD71B0,CD9A60,BCBBB0,BCD5D0
ovl_En_Po_Sisters,CD9A60,CDE750,BCD5D0,BD07F0
ovl_Bg_Heavy_Block,CDE750,CE0040,BD07F0,BD1A20
ovl_Bg_Po_Event,CE0040,CE1E70,BD1A20,BD3070
ovl_Obj_Mure,CE1E70,CE2E80,BD3070,BD3BA0
ovl_En_Sw,CE2E80,CE65F0,BD3BA0,BD63F0
ovl_Boss_Fd,CE65F0,CED920,BD63F0,BDB110
ovl_Object_Kankyo,CED920,CF0B40,BDB110,BDD4D0
ovl_En_Du,CF0B40,CF25E0,BDD4D0,BDE6D0
ovl_En_Fd,CF25E0,CF52A0,BDE6D0,BE07C0
ovl_En_Horse_Link_Child,CF52A0,CF70A0,BE07C0,BE19C0
ovl_Door_Ana,CF70A0,CF7710,BE19C0,BE1F10
ovl_Bg_Spot02_Objects,CF7710,CF8A60,BE1F10,BE2CB0
ovl_Bg_Haka,CF8A60,CF9120,BE2CB0,BE3260
ovl_Magic_Wind,CF9120,CFAE20,BE3260,BE4BF0
ovl_Magic_Fire,CFAE20,CFD0F0,BE4BF0,BE6B10
ovl_En_Ru1,CFD0F0,D04790,BE6B10,BEA8B0
ovl_Boss_Fd2,D04790,D084C0,BEA8B0,BED420
ovl_En_Fd_Fire,D084C0,D091D0,BED420,BEDF00
ovl_En_Dh,D091D0,D0ACA0,BEDF00,BEF280
ovl_En_Dha,D0ACA0,D0BC70,BEF280,BEFE30
ovl_En_Rl,D0BC70,D0CB50,BEFE30,BF0760
ovl_En_Encount1,D0CB50,D0D6B0,BF0760,BF10C0
ovl_Demo_Du,D0D6B0,D10E90,BF10C0,BF2C00
ovl_Demo_Im,D10E90,D14E00,BF2C00,BF4BA0
ovl_Demo_Tre_Lgt,D14E00,D15510,BF4BA0,BF5190
ovl_En_Fw,D15510,D16CC0,BF5190,BF64C0
ovl_Bg_Vb_Sima,D16CC0,D173D0,BF64C0,BF6B00
ovl_En_Vb_Ball,D173D0,D18570,BF6B00,BF7860
ovl_Bg_Haka_Megane,D18570,D18970,BF7860,BF7BB0
ovl_Bg_Haka_MeganeBG,D18970,D19030,BF7BB0,BF8100
ovl_Bg_Haka_Ship,D19030,D19A70,BF8100,BF8910
ovl_Bg_Haka_Sgami,D19A70,D1A690,BF8910,BF9290
ovl_En_Heishi2,D1A690,D1C890,BF9290,BFA740
ovl_En_Encount2,D1C890,D1DAC0,BFA740,BFB550
ovl_En_Fire_Rock,D1DAC0,D1EBD0,BFB550,BFC1C0
ovl_En_Brob,D1EBD0,D1FCC0,BFC1C0,BFCE00
ovl_Mir_Ray,D1FCC0,D21580,BFCE00,BFE200
ovl_Bg_Spot09_Obj,D21580,D21A90,BFE200,BFE5E0
ovl_Bg_Spot18_Obj,D21A90,D22360,BFE5E0,BFEC30
ovl_Boss_Va,D22360,D30B50,BFEC30,C08270
ovl_Bg_Haka_Tubo,D30B50,D31570,C08270,C08AC0
ovl_Bg_Haka_Trap,D31570,D32B40,C08AC0,C09AE0
ovl_Bg_Haka_Huta,D32B40,D335E0,C09AE0,C0A350
ovl_Bg_Haka_Zou,D335E0,D347D0,C0A350,C0B0D0
ovl_Bg_Spot17_Funen,D347D0,D34A20,C0B0D0,C0B2F0
ovl_En_Syateki_Itm,D34A20,D357C0,C0B2F0,C0BD50
ovl_En_Syateki_Man,D357C0,D36580,C0BD50,C0C780
ovl_En_Tana,D36580,D36820,C0C780,C0C9C0
ovl_En_Nb,D36820,D3ADF0,C0C9C0,C0EE30
ovl_Boss_Mo,D3ADF0,D46390,C0EE30,C16BB0
ovl_En_Sb,D46390,D477D0,C16BB0,C17930
ovl_En_Bigokuta,D477D0,D4A2E0,C17930,C19680
ovl_En_Karebaba,D4A2E0,D4BBD0,C19680,C1A7F0
ovl_Bg_Bdan_Objects,D4BBD0,D4CEA0,C1A7F0,C1B520
ovl_Demo_Sa,D4CEA0,D4F9C0,C1B520,C1CA70
ovl_Demo_Go,D4F9C0,D50720,C1CA70,C1D3B0
ovl_En_In,D50720,D53480,C1D3B0,C1F440
ovl_En_Tr,D53480,D54D80,C1F440,C20650
ovl_Bg_Spot16_Bombstone,D54D80,D562C0,C20650,C21720
ovl_Bg_Hidan_Kowarerukabe,D562C0,D57190,C21720,C220F0
ovl_Bg_Bombwall,D57190,D57A50,C220F0,C227D0
ovl_En_Ru2,D57A50,D5A7D0,C227D0,C23E30
ovl_Obj_Dekujr,D5A7D0,D5AE10,C23E30,C24380
ovl_Bg_Mizu_Uzu,D5AE10,D5AFE0,C24380,C24500
ovl_Bg_Spot06_Objects,D5AFE0,D5C3F0,C24500,C25400
ovl_Bg_Ice_Objects,D5C3F0,D5D330,C25400,C25E40
ovl_Bg_Haka_Water,D5D330,D5DB10,C25E40,C26420
ovl_En_Ma2,D5DB10,D5EB70,C26420,C270B0
ovl_En_Bom_Chu,D5EB70,D60210,C270B0,C282A0
ovl_En_Horse_Game_Check,D60210,D612E0,C282A0,C28EC0
ovl_Boss_Tw,D612E0,D74360,C28EC0,C354A0
ovl_En_Rr,D74360,D76880,C354A0,C36FC0
ovl_En_Ba,D76880,D78750,C36FC0,C38420
ovl_En_Bx,D78750,D79240,C38420,C38DD0
ovl_En_Anubice,D79240,D7A4F0,C38DD0,C39BA0
ovl_En_Anubice_Fire,D7A4F0,D7B2B0,C39BA0,C3A700
ovl_Bg_Mori_Hashigo,D7B2B0,D7BB70,C3A700,C3AD80
ovl_Bg_Mori_Hashira4,D7BB70,D7C0F0,C3AD80,C3B1D0
ovl_Bg_Mori_Idomizu,D7C0F0,D7C730,C3B1D0,C3B6B0
ovl_Bg_Spot16_Doughnut,D7C730,D7CCE0,C3B6B0,C3BB80
ovl_Bg_Bdan_Switch,D7CCE0,D7E110,C3BB80,C3C740
ovl_En_Ma1,D7E110,D7F3F0,C3C740,C3D550
ovl_Boss_Ganon,D7F3F0,DA1660,C3D550,C52C70
ovl_Boss_Sst,DA1660,DADB80,C52C70,C5A760
ovl_En_Ny,DADB80,DAF4B0,C5A760,C5B9B0
ovl_En_Fr,DAF4B0,DB1F40,C5B9B0,C5D7F0
ovl_Item_Shield,DB1F40,DB2950,C5D7F0,C5DFF0
ovl_Bg_Ice_Shelter,DB2950,DB3B80,C5DFF0,C5EDD0
ovl_En_Ice_Hono,DB3B80,DB4D70,C5EDD0,C5FAB0
ovl_Item_Ocarina,DB4D70,DB5540,C5FAB0,C60070
ovl_Magic_Dark,DB5540,DB6D90,C60070,C613C0
ovl_Demo_6K,DB6D90,DB9AA0,C613C0,C63500
ovl_En_Anubice_Tag,DB9AA0,DB9D70,C63500,C63770
ovl_Bg_Haka_Gate,DB9D70,DBADF0,C63770,C64440
ovl_Bg_Spot15_Saku,DBADF0,DBB130,C64440,C64710
ovl_Bg_Jya_Goroiwa,DBB130,DBB8B0,C64710,C64D70
ovl_Bg_Jya_Zurerukabe,DBB8B0,DBBF60,C64D70,C652C0
ovl_Bg_Jya_Cobra,DBBF60,DBDC80,C652C0,C66830
ovl_Bg_Jya_Kanaami,DBDC80,DBE030,C66830,C66B20
ovl_Fishing,DBE030,DD1A00,C66B20,C74000
ovl_Obj_Oshihiki,DD1A00,DD34B0,C74000,C752A0
ovl_Bg_Gate_Shutter,DD34B0,DD3930,C752A0,C75620
ovl_Eff_Dust,DD3930,DD4D10,C75620,C761F0
ovl_Bg_Spot01_Fusya,DD4D10,DD4FB0,C761F0,C76430
ovl_Bg_Spot01_Idohashira,DD4FB0,DD5BB0,C76430,C76D60
ovl_Bg_Spot01_Idomizu,DD5BB0,DD5EC0,C76D60,C77030
ovl_Bg_Po_Syokudai,DD5EC0,DD6810,C77030,C777D0
ovl_Bg_Ganon_Otyuka,DD6810,DD8E50,C777D0,C79500
ovl_Bg_Spot15_Rrbox,DD8E50,DD9C30,C79500,C79F10
ovl_Bg_Umajump,DD9C30,DD9DC0,C79F10,C7A080
ovl_En_Insect,DD9DC0,DDC2E0,C7A080,C7B920
ovl_En_Butte,DDC2E0,DDD8B0,C7B920,C7C8F0
ovl_En_Fish,DDD8B0,DDF9C0,C7C8F0,C7DDB0
ovl_Bg_Spot08_Iceblock,DDF9C0,DE0A00,C7DDB0,C7E950
ovl_Item_Etcetera,DE0A00,DE12D0,C7E950,C7EFE0
ovl_Arrow_Fire,DE12D0,DE3190,C7EFE0,C80A90
ovl_Arrow_Ice,DE3190,DE5070,C80A90,C822F0
ovl_Arrow_Light,DE5070,DE6F60,C822F0,C83BE0
ovl_Obj_Kibako,DE6F60,DE7C60,C83BE0,C844B0
ovl_Obj_Tsubo,DE7C60,DE8C50,C844B0,C85010
ovl_En_Wonder_Item,DE8C50,DE98A0,C85010,C858D0
ovl_En_Ik,DE98A0,DEDED0,C858D0,C88200
ovl_Demo_Ik,DEDED0,DEF3E0,C88200,C88F10
ovl_En_Skj,DEF3E0,DF2D10,C88F10,C8B2D0
ovl_En_Skjneedle,DF2D10,DF3020,C8B2D0,C8B580
ovl_En_G_Switch,DF3020,DF4850,C8B580,C8C840
ovl_Demo_Ext,DF4850,DF5190,C8C840,C8CF60
ovl_Demo_Shd,DF5190,DF75A0,C8CF60,C8E7A0
ovl_En_Dns,DF75A0,DF8930,C8E7A0,C8F470
ovl_Elf_Msg,DF8930,DF8F20,C8F470,C8F8D0
ovl_En_Honotrap,DF8F20,DFA470,C8F8D0,C908A0
ovl_En_Tubo_Trap,DFA470,DFB110,C908A0,C911B0
ovl_Obj_Ice_Poly,DFB110,DFBAC0,C911B0,C919A0
ovl_Bg_Spot03_Taki,DFBAC0,DFC3B0,C919A0,C92070
ovl_Bg_Spot07_Taki,DFC3B0,DFC970,C92070,C924E0
ovl_En_Fz,DFC970,DFE980,C924E0,C93BD0
ovl_En_Po_Relay,DFE980,E00090,C93BD0,C94D40
ovl_Bg_Relay_Objects,E00090,E00840,C94D40,C95360
ovl_En_Diving_Game,E00840,E021F0,C95360,C96550
ovl_En_Kusa,E021F0,E036D0,C96550,C974A0
ovl_Obj_Bean,E036D0,E05E60,C974A0,C98D70
ovl_Obj_Bombiwa,E05E60,E063D0,C98D70,C99230
ovl_Obj_Switch,E063D0,E08190,C99230,C9A510
ovl_Obj_Elevator,E08190,E08550,C9A510,C9A800
ovl_Obj_Lift,E08550,E08F70,C9A800,C9B040
ovl_Obj_Hsblock,E08F70,E09540,C9B040,C9B4F0
ovl_En_Okarina_Tag,E09540,E0AA20,C9B4F0,C9C100
ovl_En_Yabusame_Mark,E0AA20,E0B0F0,C9C100,C9C660
ovl_En_Goroiwa,E0B0F0,E0D4B0,C9C660,C9DF80
ovl_En_Ex_Ruppy,E0D4B0,E0E570,C9DF80,C9EC40
ovl_En_Toryo,E0E570,E0F200,C9EC40,C9F580
ovl_En_Daiku,E0F200,E10940,C9F580,CA0770
ovl_En_Nwc,E10940,E11380,CA0770,CA1020
ovl_En_Blkobj,E11380,E118E0,CA1020,CA14A0
ovl_Item_Inbox,E118E0,E11A40,CA14A0,CA15B0
ovl_En_Ge1,E11A40,E13A70,CA15B0,CA29E0
ovl_Obj_Blockstop,E13A70,E13C10,CA29E0,CA2B60
ovl_En_Sda,E13C10,E15250,CA2B60,CA39F0
ovl_En_Clear_Tag,E15250,E1DDC0,CA39F0,CA7E30
ovl_En_Niw_Lady,E1DDC0,E1F6A0,CA7E30,CA9010
ovl_En_Gm,E1F6A0,E203D0,CA9010,CA9A20
ovl_En_Ms,E203D0,E20AC0,CA9A20,CA9FD0
ovl_En_Hs,E20AC0,E21660,CA9FD0,CAA810
ovl_Bg_Ingate,E21660,E219F0,CAA810,CAAB20
ovl_En_Kanban,E219F0,E24B40,CAAB20,CAC940
ovl_En_Heishi3,E24B40,E25510,CAC940,CAD070
ovl_En_Syateki_Niw,E25510,E275A0,CAD070,CAE840
ovl_En_Attack_Niw,E275A0,E28800,CAE840,CAF5B0
ovl_Bg_Spot01_Idosoko,E28800,E28A10,CAF5B0,CAF770
ovl_En_Sa,E28A10,E2AC80,CAF770,CB0D80
ovl_En_Wonder_Talk,E2AC80,E2B310,CB0D80,CB12D0
ovl_Bg_Gjyo_Bridge,E2B310,E2B810,CB12D0,CB1710
ovl_En_Ds,E2B810,E2C430,CB1710,CB1F70
ovl_En_Mk,E2C430,E2D2C0,CB1F70,CB2950
ovl_En_Bom_Bowl_Man,E2D2C0,E2E800,CB2950,CB38E0
ovl_En_Bom_Bowl_Pit,E2E800,E2F170,CB38E0,CB4040
ovl_En_Owl,E2F170,E32D10,CB4040,CB62B0
ovl_En_Ishi,E32D10,E3BE60,CB62B0,CB7610
ovl_Obj_Hana,E3BE60,E3C170,CB7610,CB7880
ovl_Obj_Lightswitch,E3C170,E3D5A0,CB7880,CB8680
ovl_Obj_Mure2,E3D5A0,E3DFC0,CB8680,CB8E00
ovl_En_Go,E3DFC0,E42600,CB8E00,CBBB60
ovl_En_Fu,E42600,E43340,CBBB60,CBC5D0
ovl_En_Changer,E43340,E43D20,CBC5D0,CBCD20
ovl_Bg_Jya_Megami,E43D20,E44F00,CBCD20,CBDC00
ovl_Bg_Jya_Lift,E44F00,E45450,CBDC00,CBE040
ovl_Bg_Jya_Bigmirror,E45450,E45C90,CBE040,CBE750
ovl_Bg_Jya_Bombchuiwa,E45C90,E467C0,CBE750,CBF020
ovl_Bg_Jya_Amishutter,E467C0,E46B50,CBF020,CBF270
ovl_Bg_Jya_Bombiwa,E46B50,E47110,CBF270,CBF750
ovl_Bg_Spot18_Basket,E47110,E48100,CBF750,CC0360
ovl_En_Ganon_Organ,E48100,E4F100,CC0360,CC39C0
ovl_En_Siofuki,E4F100,E4FEB0,CC39C0,CC4400
ovl_En_Stream,E4FEB0,E50440,CC4400,CC48D0
ovl_En_Mm,E50440,E51A60,CC48D0,CC59E0
ovl_En_Ko,E51A60,E55BA0,CC59E0,CC7F70
ovl_En_Kz,E55BA0,E570B0,CC7F70,CC8F20
ovl_En_Weather_Tag,E570B0,E57FA0,CC8F20,CC9660
ovl_Bg_Sst_Floor,E57FA0,E58500,CC9660,CC9B50
ovl_En_Ani,E58500,E59270,CC9B50,CCA4E0
ovl_En_Ex_Item,E59270,E5A3E0,CCA4E0,CCB1A0
ovl_Bg_Jya_Ironobj,E5A3E0,E5B190,CCB1A0,CCBB10
ovl_En_Js,E5B190,E5BB60,CCBB10,CCC230
ovl_En_Jsjutan,E5BB60,E60920,CCC230,CCDFA0
ovl_En_Cs,E60920,E61B50,CCDFA0,CCED80
ovl_En_Md,E61B50,E641C0,CCED80,CD0470
ovl_En_Hy,E641C0,E67B00,CD0470,CD2870
ovl_En_Ganon_Mant,E67B00,E6BD20,CD2870,CD45A0
ovl_En_Okarina_Effect,E6BD20,E6C0D0,CD45A0,CD4880
ovl_En_Mag,E6C0D0,E6EFE0,CD4880,CD6950
ovl_Door_Gerudo,E6EFE0,E6F5D0,CD6950,CD6E40
ovl_Elf_Msg2,E6F5D0,E6FA40,CD6E40,CD7130
ovl_Demo_Gt,E6FA40,E75040,CD7130,CD9C70
ovl_En_Po_Field,E75040,E78A20,CD9C70,CDC570
ovl_Efc_Erupc,E78A20,E79500,CDC570,CDCE90
ovl_Bg_Zg,E79500,E79970,CDCE90,CDD220
ovl_En_Heishi4,E79970,E7A870,CDD220,CDDCB0
ovl_En_Zl3,E7A870,E826C0,CDDCB0,CE1D10
ovl_Boss_Ganon2,E826C0,E939B0,CE1D10,CEC330
ovl_En_Kakasi,E939B0,E946F0,CEC330,CECD50
ovl_En_Takara_Man,E946F0,E94FB0,CECD50,CED4D0
ovl_Obj_Makeoshihiki,E94FB0,E95440,CED4D0,CED8B0
ovl_Oceff_Spot,E95440,E96370,CED8B0,CEE5A0
ovl_End_Title,E96370,E9A4A0,CEE5A0,CF0010
ovl_En_Torch,E9A4A0,E9A590,CF0010,CF00F0
ovl_Demo_Ec,E9A590,E9DDF0,CF00F0,CF1810
ovl_Shot_Sun,E9DDF0,E9E4B0,CF1810,CF1DB0
ovl_En_Dy_Extra,E9E4B0,E9EA30,CF1DB0,CF2290
ovl_En_Wonder_Talk2,E9EA30,E9F0D0,CF2290,CF2830
ovl_En_Ge2,E9F0D0,EA0A70,CF2830,CF39B0
ovl_Obj_Roomtimer,EA0A70,EA0CC0,CF39B0,CF3BB0
ovl_En_Ssh,EA0CC0,EA32B0,CF3BB0,CF5600
ovl_En_Sth,EA32B0,EA7360,CF5600,CF81C0
ovl_Oceff_Wipe,EA7360,EA80B0,CF81C0,CF8D90
ovl_Effect_Ss_Dust,EA80B0,EA88E0,CF8D90,CF9440
ovl_Effect_Ss_KiraKira,EA88E0,EA8F50,CF9440,CF99E0
ovl_Effect_Ss_Bomb,EA8F50,EA9370,CF99E0,CF9DB0
ovl_Effect_Ss_Bomb2,EA9370,EA9CA0,CF9DB0,CFA530
ovl_Effect_Ss_Blast,EA9CA0,EAA030,CFA530,CFA8A0
ovl_Effect_Ss_G_Spk,EAA030,EAA5E0,CFA8A0,CFADC0
ovl_Effect_Ss_D_Fire,EAA5E0,EAAAD0,CFADC0,CFB260
ovl_Effect_Ss_Bubble,EAAAD0,EAAF50,CFB260,CFB660
ovl_Effect_Ss_G_Ripple,EAAF50,EAB4B0,CFB660,CFBB40
ovl_Effect_Ss_G_Splash,EAB4B0,EAB960,CFBB40,CFBF10
ovl_Effect_Ss_G_Magma,EAB960,EABBC0,CFBF10,CFC150
ovl_Effect_Ss_G_Fire,EABBC0,EABE50,CFC150,CFC3B0
ovl_Effect_Ss_Lightning,EABE50,EAC520,CFC3B0,CFCA00
ovl_Effect_Ss_Dt_Bubble,EAC520,EACAB0,CFCA00,CFCEE0
ovl_Effect_Ss_Hahen,EACAB0,EAD0F0,CFCEE0,CFD3C0
ovl_Effect_Ss_Stick,EAD0F0,EAD490,CFD3C0,CFD710
ovl_Effect_Ss_Sibuki,EAD490,EADB60,CFD710,CFDD20
ovl_Effect_Ss_Sibuki2,EADB60,EADE90,CFDD20,CFE030
ovl_Effect_Ss_G_Magma2,EADE90,EAE3A0,CFE030,CFE4F0
